2023-09-10 19:13:15,073 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:19,876 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:24,506 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:29,320 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:34,072 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:38,886 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:43,640 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:48,382 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:53,198 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:13:57,952 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:14:02,571 INFO    MainThread:144463 [wandb_watch.py:watch():51] Watching
2023-09-10 19:14:02,844 INFO    MainThread:144463 [wandb_run.py:_finish():1894] finishing run climate_ml/ML-Windfarm-ENC-DEC/o6cb6ol1
2023-09-10 19:14:02,845 INFO    MainThread:144463 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-09-10 19:14:02,847 INFO    MainThread:144463 [wandb_run.py:_restore():2111] restore
2023-09-10 19:14:02,847 INFO    MainThread:144463 [wandb_run.py:_restore():2117] restore done
2023-09-10 19:14:08,488 INFO    MainThread:144463 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-09-10 19:14:08,488 INFO    MainThread:144463 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-09-10 19:14:08,498 INFO    MainThread:144463 [wandb_run.py:_footer_sync_info():3440] logging synced files
